dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.52421875,0.4140625,0.1015625,0.20703125,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.6453125,0.68046875,0.346875,0.63046875,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.87421875,0.45703125,0.1265625,0.48046875,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.453125,0.37890625,0.05625,0.10625,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.2625,0.553125,0.2125,0.371875,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.30234375,0.37578125,0.0765625,0.1046875,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.10390625,0.371875,0.0515625,0.20859375,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.396875,0.38203125,0.0625,0.0875,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.05546875,0.403125,0.0640625,0.1375,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.0546875,0.54609375,0.109375,0.36953125,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.6359375,0.440625,0.14375,0.1921875,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.215625,0.40625,0.075,0.13984375,True
person,train,000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020935_jpg.rf.44db3a1e40906fc738bcf9580370c646.txt,True,640,640,0.0,person,0.2046875,0.39375,0.05,0.13125,True
person,train,000000020965_jpg.rf.6acca627dafb5a1f39711af71ce4efac,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020965_jpg.rf.6acca627dafb5a1f39711af71ce4efac.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020965_jpg.rf.6acca627dafb5a1f39711af71ce4efac.txt,True,640,640,0.0,person,0.55859375,0.625,0.70234375,0.40625,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.20625,0.265625,0.078125,0.13984375,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.13984375,0.22421875,0.0703125,0.16484375,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.38203125,0.24921875,0.0578125,0.22734375,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.49765625,0.25546875,0.0515625,0.14765625,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.071875,0.16484375,0.04375,0.19140625,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.13984375,0.28203125,0.0765625,0.16875,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.98203125,0.20703125,0.0296875,0.11015625,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.0453125,0.15234375,0.028125,0.175,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.7609375,0.103125,0.03125,0.07265625,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.1171875,0.13125,0.040625,0.1,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.02265625,0.2125,0.0453125,0.2125,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.9375,0.825,0.121875,0.34140625,True
person,train,000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020966_jpg.rf.fc8035c3b110a62f0cef7c39e277424d.txt,True,640,640,0.0,person,0.09921875,0.10703125,0.0296875,0.06484375,True
person,train,000000020983_jpg.rf.ef45c45bb19b8894d0623ff5f7fe821b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020983_jpg.rf.ef45c45bb19b8894d0623ff5f7fe821b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020983_jpg.rf.ef45c45bb19b8894d0623ff5f7fe821b.txt,True,640,640,0.0,person,0.74453125,0.58671875,0.3453125,0.7984375,True
person,train,000000020983_jpg.rf.ef45c45bb19b8894d0623ff5f7fe821b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020983_jpg.rf.ef45c45bb19b8894d0623ff5f7fe821b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020983_jpg.rf.ef45c45bb19b8894d0623ff5f7fe821b.txt,True,640,640,0.0,person,0.31796875,0.54453125,0.4796875,0.8828125,True
person,train,000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764.txt,True,640,640,0.0,person,0.52109375,0.584375,0.2671875,0.6578125,True
person,train,000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764.txt,True,640,640,0.0,person,0.90390625,0.5171875,0.1890625,0.69296875,True
person,train,000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021029_jpg.rf.407663a66640bf5ec25197c2802a0764.txt,True,640,640,0.0,person,0.31796875,0.49296875,0.2390625,0.7140625,True
person,train,000000021070_jpg.rf.ad25a77daa8f10509b4849815d3b540e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021070_jpg.rf.ad25a77daa8f10509b4849815d3b540e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021070_jpg.rf.ad25a77daa8f10509b4849815d3b540e.txt,True,640,640,0.0,person,0.60390625,0.57109375,0.1390625,0.4,True
person,train,000000021070_jpg.rf.ad25a77daa8f10509b4849815d3b540e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021070_jpg.rf.ad25a77daa8f10509b4849815d3b540e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021070_jpg.rf.ad25a77daa8f10509b4849815d3b540e.txt,True,640,640,0.0,person,0.2078125,0.62578125,0.10625,0.4640625,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.42265625,0.50703125,0.025,0.0421875,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.40546875,0.50234375,0.01484375,0.0359375,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.63984375,0.5046875,0.025,0.05,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.375,0.515625,0.01640625,0.034375,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.453125,0.50546875,0.02734375,0.0484375,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.35703125,0.503125,0.01875,0.0375,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.021875,0.66640625,0.04375,0.3421875,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.38515625,0.496875,0.00859375,0.015625,True
person,train,000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021083_jpg.rf.46136a0f93c905f5cc12552df700c0f4.txt,True,640,640,0.0,person,0.659375,0.50390625,0.02734375,0.0484375,True
person,train,000000021143_jpg.rf.c0419857876880f88d21b9f7295d7898,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021143_jpg.rf.c0419857876880f88d21b9f7295d7898.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021143_jpg.rf.c0419857876880f88d21b9f7295d7898.txt,True,640,640,0.0,person,0.38671875,0.51640625,0.45390625,0.75078125,True
person,train,000000021143_jpg.rf.c0419857876880f88d21b9f7295d7898,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021143_jpg.rf.c0419857876880f88d21b9f7295d7898.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021143_jpg.rf.c0419857876880f88d21b9f7295d7898.txt,True,640,640,0.0,person,0.29375,0.5109375,0.3640625,0.73203125,True
person,train,000000021151_jpg.rf.7d837f98c1a84b63da18786b30da0da6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021151_jpg.rf.7d837f98c1a84b63da18786b30da0da6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021151_jpg.rf.7d837f98c1a84b63da18786b30da0da6.txt,True,640,640,0.0,person,0.38359375,0.54296875,0.65859375,0.8828125,True
person,train,000000021152_jpg.rf.ea989f2126878054153fee7be536f880,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021152_jpg.rf.ea989f2126878054153fee7be536f880.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021152_jpg.rf.ea989f2126878054153fee7be536f880.txt,True,640,640,0.0,person,0.67734375,0.53046875,0.221875,0.26640625,True
person,train,000000021164_jpg.rf.ac492acbb8efaea7372dce22c2701510,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000021164_jpg.rf.ac492acbb8efaea7372dce22c2701510.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000021164_jpg.rf.ac492acbb8efaea7372dce22c2701510.txt,True,640,640,0.0,person,0.49765625,0.71484375,0.1015625,0.34609375,True
