dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.08828125,0.35703125,0.125,0.24609375,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.2234375,0.35703125,0.15,0.25078125,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.40546875,0.365625,0.21328125,0.2390625,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.59296875,0.36328125,0.18984375,0.2390625,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.75,0.35,0.1484375,0.23203125,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.903125,0.35625,0.1625,0.225,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.08359375,0.61640625,0.14765625,0.25546875,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.228125,0.6140625,0.16015625,0.26015625,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.39765625,0.6109375,0.1734375,0.24375,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.57890625,0.609375,0.19453125,0.25078125,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.76171875,0.61171875,0.171875,0.25078125,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.93125,0.60703125,0.1296875,0.24140625,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.10703125,0.8609375,0.17578125,0.2765625,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.23203125,0.85703125,0.1578125,0.24609375,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.40234375,0.84921875,0.196875,0.25625,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.59765625,0.85234375,0.20390625,0.26953125,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.77109375,0.8640625,0.1625,0.25546875,True
fall,valid,8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8f259d294354747a6f6c8734b7079b25_jpg.rf.b09139ca1f7fa1fc63d9ef650222da13.txt,True,640,640,2.0,Sitting,0.91953125,0.8609375,0.1296875,0.2484375,True
fall,valid,8_jpg.rf.a4c530954aba856567560a0b8ff47990,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8_jpg.rf.a4c530954aba856567560a0b8ff47990.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8_jpg.rf.a4c530954aba856567560a0b8ff47990.txt,True,640,640,2.0,Sitting,0.48671875,0.5484375,0.31640625,0.7203125,True
fall,valid,8_jpg.rf.c98f9a98e3303c1826ccf1839ac4b917,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8_jpg.rf.c98f9a98e3303c1826ccf1839ac4b917.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8_jpg.rf.c98f9a98e3303c1826ccf1839ac4b917.txt,True,640,640,3.0,Sleeping,0.5890625,0.50390625,0.3921875,0.9921875,True
fall,valid,8_jpg.rf.eb3dd7bab6fff8b8fd558670121afcf4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\8_jpg.rf.eb3dd7bab6fff8b8fd558670121afcf4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\8_jpg.rf.eb3dd7bab6fff8b8fd558670121afcf4.txt,True,640,640,3.0,Sleeping,0.49609375,0.53046875,0.565625,0.9359375,True
fall,valid,91_jpg.rf.98ef4ab4177ceff3575ac7304b4c6fff,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\91_jpg.rf.98ef4ab4177ceff3575ac7304b4c6fff.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\91_jpg.rf.98ef4ab4177ceff3575ac7304b4c6fff.txt,True,640,640,3.0,Sleeping,0.434375,0.46796875,0.30859375,0.8421875,True
fall,valid,9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c.txt,True,640,640,2.0,Sitting,0.16171875,0.66328125,0.31640625,0.64140625,True
fall,valid,9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c.txt,True,640,640,2.0,Sitting,0.465625,0.478125,0.2546875,0.284375,True
fall,valid,9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\9309ac6aaadb85162876c40c970d1f2d_jpg.rf.0c8a4238d4f69b0845357642c5f56d1c.txt,True,640,640,2.0,Sitting,0.8,0.653125,0.33125,0.60859375,True
fall,valid,94_jpg.rf.407d24d9a5fcdd83735fbf4f37874e42,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\94_jpg.rf.407d24d9a5fcdd83735fbf4f37874e42.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\94_jpg.rf.407d24d9a5fcdd83735fbf4f37874e42.txt,True,640,640,3.0,Sleeping,0.6203125,0.49296875,0.27109375,0.80546875,True
fall,valid,95_jpg.rf.1b91aa0a1a392662f6e9d5baa6f95cd6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\95_jpg.rf.1b91aa0a1a392662f6e9d5baa6f95cd6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\95_jpg.rf.1b91aa0a1a392662f6e9d5baa6f95cd6.txt,True,640,640,3.0,Sleeping,0.39375,0.48515625,0.28671875,0.78984375,True
fall,valid,95_jpg.rf.7398de048f565eed80fa6c8c96dd4489,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\95_jpg.rf.7398de048f565eed80fa6c8c96dd4489.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\95_jpg.rf.7398de048f565eed80fa6c8c96dd4489.txt,True,640,640,2.0,Sitting,0.51171875,0.47421875,0.71796875,0.8625,True
fall,valid,96_jpg.rf.0bec3e840d6cc4612634b9a2a4d2d0be,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\96_jpg.rf.0bec3e840d6cc4612634b9a2a4d2d0be.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\96_jpg.rf.0bec3e840d6cc4612634b9a2a4d2d0be.txt,True,640,640,2.0,Sitting,0.53828125,0.4953125,0.703125,0.909375,True
fall,valid,96_jpg.rf.64eb99fbf59958ad8290323029353b57,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\96_jpg.rf.64eb99fbf59958ad8290323029353b57.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\96_jpg.rf.64eb99fbf59958ad8290323029353b57.txt,True,640,640,3.0,Sleeping,0.48125,0.48671875,0.4078125,0.80859375,True
fall,valid,96_jpg.rf.70c10b3c0ff5695cddfb2ab7ae3dbf51,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\96_jpg.rf.70c10b3c0ff5695cddfb2ab7ae3dbf51.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\96_jpg.rf.70c10b3c0ff5695cddfb2ab7ae3dbf51.txt,True,640,640,3.0,Sleeping,0.5078125,0.5015625,0.78359375,0.41640625,True
fall,valid,97_jpg.rf.2b624b09a8e5ef7e3828eda1545dc4dd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\97_jpg.rf.2b624b09a8e5ef7e3828eda1545dc4dd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\97_jpg.rf.2b624b09a8e5ef7e3828eda1545dc4dd.txt,True,640,640,2.0,Sitting,0.515625,0.5234375,0.7,0.89296875,True
fall,valid,98_jpg.rf.b5aef10cdb3f3acaafa16a4fd0687bc5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\98_jpg.rf.b5aef10cdb3f3acaafa16a4fd0687bc5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\98_jpg.rf.b5aef10cdb3f3acaafa16a4fd0687bc5.txt,True,640,640,3.0,Sleeping,0.4890625,0.528125,0.2828125,0.81328125,True
fall,valid,98_jpg.rf.f798a7dfe703d2088c6891b13f577f60,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\98_jpg.rf.f798a7dfe703d2088c6891b13f577f60.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\98_jpg.rf.f798a7dfe703d2088c6891b13f577f60.txt,True,640,640,3.0,Sleeping,0.46015625,0.490625,0.76328125,0.30390625,True
fall,valid,99_jpg.rf.30e46dc3fb4989058dcc75a582d6c0f9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\99_jpg.rf.30e46dc3fb4989058dcc75a582d6c0f9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\99_jpg.rf.30e46dc3fb4989058dcc75a582d6c0f9.txt,True,640,640,2.0,Sitting,0.30703125,0.53515625,0.384375,0.88359375,True
fall,valid,99_jpg.rf.30e46dc3fb4989058dcc75a582d6c0f9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\99_jpg.rf.30e46dc3fb4989058dcc75a582d6c0f9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\99_jpg.rf.30e46dc3fb4989058dcc75a582d6c0f9.txt,True,640,640,2.0,Sitting,0.6703125,0.56640625,0.421875,0.8171875,True
fall,valid,9_jpg.rf.ba68e3ecff0f58839baf37201c9b7a40,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\9_jpg.rf.ba68e3ecff0f58839baf37201c9b7a40.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\9_jpg.rf.ba68e3ecff0f58839baf37201c9b7a40.txt,True,640,640,3.0,Sleeping,0.490625,0.540625,0.5671875,0.9125,True
fall,valid,a102_bmp_jpg.rf.08ab22551b26833b3201b3c4d2414368,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a102_bmp_jpg.rf.08ab22551b26833b3201b3c4d2414368.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a102_bmp_jpg.rf.08ab22551b26833b3201b3c4d2414368.txt,True,640,640,1.0,Falling,0.33515625,0.6703125,0.15,0.2609375,True
fall,valid,a103_bmp_jpg.rf.1183abca3a7d7c78999b92115b4f92bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a103_bmp_jpg.rf.1183abca3a7d7c78999b92115b4f92bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a103_bmp_jpg.rf.1183abca3a7d7c78999b92115b4f92bd.txt,True,640,640,1.0,Falling,0.3125,0.65859375,0.171875,0.284375,True
fall,valid,a107_bmp_jpg.rf.e23116db910aeb16a85b39c1b1cac9c0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a107_bmp_jpg.rf.e23116db910aeb16a85b39c1b1cac9c0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a107_bmp_jpg.rf.e23116db910aeb16a85b39c1b1cac9c0.txt,True,640,640,1.0,Falling,0.4765625,0.7265625,0.796875,0.409375,True
fall,valid,a111_bmp_jpg.rf.5b47853ce0858b0e851d094d6c824fd3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a111_bmp_jpg.rf.5b47853ce0858b0e851d094d6c824fd3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a111_bmp_jpg.rf.5b47853ce0858b0e851d094d6c824fd3.txt,True,640,640,1.0,Falling,0.4375,0.76171875,0.3328125,0.3140625,True
fall,valid,a113_bmp_jpg.rf.8a502b5e7fba4dbfcf2413aac24a868f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a113_bmp_jpg.rf.8a502b5e7fba4dbfcf2413aac24a868f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a113_bmp_jpg.rf.8a502b5e7fba4dbfcf2413aac24a868f.txt,True,640,640,1.0,Falling,0.53203125,0.51015625,0.3109375,0.3421875,True
fall,valid,a115_bmp_jpg.rf.15ac0222c2983f9083b222ec666b4d6f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a115_bmp_jpg.rf.15ac0222c2983f9083b222ec666b4d6f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a115_bmp_jpg.rf.15ac0222c2983f9083b222ec666b4d6f.txt,True,640,640,1.0,Falling,0.3140625,0.8109375,0.1078125,0.2390625,True
fall,valid,a116_bmp_jpg.rf.3c2e8b0d4cd46b3dfa75c42c2a26f6c0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a116_bmp_jpg.rf.3c2e8b0d4cd46b3dfa75c42c2a26f6c0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a116_bmp_jpg.rf.3c2e8b0d4cd46b3dfa75c42c2a26f6c0.txt,True,640,640,1.0,Falling,0.4515625,0.69765625,0.5265625,0.3953125,True
fall,valid,a120_bmp_jpg.rf.7e74d978a5f668daf39f304268ad74e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a120_bmp_jpg.rf.7e74d978a5f668daf39f304268ad74e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a120_bmp_jpg.rf.7e74d978a5f668daf39f304268ad74e6.txt,True,640,640,1.0,Falling,0.784375,0.51484375,0.4296875,0.2390625,True
fall,valid,a121_bmp_jpg.rf.d721f9ae2bbb4a408b017fb229f6b9eb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a121_bmp_jpg.rf.d721f9ae2bbb4a408b017fb229f6b9eb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a121_bmp_jpg.rf.d721f9ae2bbb4a408b017fb229f6b9eb.txt,True,640,640,1.0,Falling,0.65859375,0.51875,0.3828125,0.2421875,True
fall,valid,a126_bmp_jpg.rf.6db952c5ec0510e2834a1b50576ba537,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a126_bmp_jpg.rf.6db952c5ec0510e2834a1b50576ba537.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a126_bmp_jpg.rf.6db952c5ec0510e2834a1b50576ba537.txt,True,640,640,1.0,Falling,0.58125,0.5578125,0.3078125,0.10625,True
fall,valid,a129_bmp_jpg.rf.8a50c6284bb0de96d51f26df3af77c5e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a129_bmp_jpg.rf.8a50c6284bb0de96d51f26df3af77c5e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a129_bmp_jpg.rf.8a50c6284bb0de96d51f26df3af77c5e.txt,True,640,640,1.0,Falling,0.91484375,0.5359375,0.1671875,0.221875,True
fall,valid,a129_bmp_jpg.rf.8a50c6284bb0de96d51f26df3af77c5e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a129_bmp_jpg.rf.8a50c6284bb0de96d51f26df3af77c5e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a129_bmp_jpg.rf.8a50c6284bb0de96d51f26df3af77c5e.txt,True,640,640,1.0,Falling,0.38046875,0.64140625,0.2234375,0.1515625,True
fall,valid,a132_bmp_jpg.rf.f4d4b64c7cf692b8d4257f1c025bd544,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a132_bmp_jpg.rf.f4d4b64c7cf692b8d4257f1c025bd544.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a132_bmp_jpg.rf.f4d4b64c7cf692b8d4257f1c025bd544.txt,True,640,640,1.0,Falling,0.634375,0.59140625,0.2234375,0.484375,True
fall,valid,a140_bmp_jpg.rf.f1dfbb3e3ff2b5ccc2f99c09f1fac84e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a140_bmp_jpg.rf.f1dfbb3e3ff2b5ccc2f99c09f1fac84e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a140_bmp_jpg.rf.f1dfbb3e3ff2b5ccc2f99c09f1fac84e.txt,True,640,640,1.0,Falling,0.475,0.48046875,0.221875,0.265625,True
fall,valid,a14_bmp_jpg.rf.54b2030a1d7906fb6b2bcd8e54f29dff,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\images\a14_bmp_jpg.rf.54b2030a1d7906fb6b2bcd8e54f29dff.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\valid\labels\a14_bmp_jpg.rf.54b2030a1d7906fb6b2bcd8e54f29dff.txt,True,640,640,1.0,Falling,0.37734375,0.67734375,0.08125,0.275,True
